Date,TRDPRC_1
2021-08-25,67.99
2021-08-26,67.78
2021-08-27,68.67
2021-08-30,69.12
2021-08-31,68.51
2021-09-01,68.22
2021-09-02,69.79
2021-09-03,69.1
2021-09-07,68.38
2021-09-08,69.39
2021-09-09,67.92
2021-09-10,69.71
2021-09-13,70.65
2021-09-14,70.77
2021-09-15,72.64
2021-09-16,72.57
2021-09-17,71.96
2021-09-20,70.48
2021-09-21,70.51
2021-09-22,72.0
2021-09-23,73.24
2021-09-24,73.95
2021-09-27,75.42
2021-09-28,74.33
2021-09-29,74.76
2021-09-30,75.12
2021-10-01,75.74
2021-10-04,77.6
2021-10-05,79.42
2021-10-06,76.94
2021-10-07,78.85
2021-10-08,79.59
2021-10-11,80.49
2021-10-12,80.56
2021-10-13,80.61
2021-10-14,81.43
2021-10-15,82.66
2021-10-18,82.29
2021-10-19,83.01
2021-10-20,84.25
2021-10-21,82.62
2021-10-22,83.98
2021-10-25,83.71
2021-10-26,84.44
2021-10-27,82.07
2021-10-28,83.06
2021-10-29,83.22
2021-11-01,83.84
2021-11-02,82.96
2021-11-03,80.11
2021-11-04,79.33
2021-11-05,81.17
2021-11-08,82.21
2021-11-09,84.57
2021-11-10,81.3
2021-11-11,81.18
2021-11-12,80.69
2021-11-15,80.95
2021-11-16,80.58
2021-11-17,78.23
2021-11-18,78.87
2021-11-19,76.11
2021-11-22,76.49
2021-11-23,78.5
2021-11-24,78.32
2021-11-26,68.17
2021-11-29,70.06
2021-11-30,67.0
2021-12-01,65.71
2021-12-02,67.37
2021-12-03,66.22
2021-12-06,70.03
2021-12-07,71.73
2021-12-08,72.65
2021-12-09,70.61
2021-12-10,71.96
2021-12-13,71.13
2021-12-14,70.29
2021-12-15,71.45
2021-12-16,71.98
2021-12-17,70.29
2021-12-20,68.66
2021-12-21,71.27
2021-12-22,73.03
2021-12-23,73.76
2021-12-27,75.94
2021-12-28,76.05
2021-12-29,76.59
2021-12-30,76.46
2021-12-31,75.45
2022-01-03,75.99
2022-01-04,77.21
2022-01-05,77.19
2022-01-06,79.65
2022-01-07,78.94
2022-01-10,78.43
2022-01-11,81.33
2022-01-12,82.76
2022-01-13,81.7
2022-01-14,84.27
2022-01-18,86.56
2022-01-19,86.17
2022-01-20,86.29
2022-01-21,84.83
2022-01-24,84.08
2022-01-25,85.17
2022-01-26,87.15
2022-01-27,87.29
2022-01-28,87.29
2022-01-31,88.15
2022-02-01,88.36
2022-02-02,88.02
2022-02-03,90.17
2022-02-04,91.92
2022-02-07,91.63
2022-02-08,89.78
2022-02-09,90.03
2022-02-10,90.04
2022-02-11,93.9
2022-02-14,94.78
2022-02-15,92.1
2022-02-16,90.62
2022-02-17,91.68
2022-02-18,91.66
2022-02-22,92.27
2022-02-23,92.24
2022-02-24,93.0
2022-02-25,91.94
2022-02-28,95.82
2022-03-01,106.34
2022-03-02,111.4
2022-03-03,108.05
2022-03-04,115.0
2022-03-07,120.32
2022-03-08,124.77
2022-03-09,109.53
2022-03-10,105.85
2022-03-11,109.09
2022-03-14,102.04
2022-03-15,95.18
2022-03-16,95.36
2022-03-17,103.62
2022-03-18,105.1
2022-03-21,112.6
2022-03-22,111.3
2022-03-23,114.35
2022-03-24,111.27
2022-03-25,112.6
2022-03-28,103.49
2022-03-29,105.16
2022-03-30,107.46
2022-03-31,101.2
2022-04-01,99.42
2022-04-04,103.65
2022-04-05,101.38
2022-04-06,96.97
2022-04-07,97.13
2022-04-08,97.9
2022-04-11,95.18
2022-04-12,100.98
2022-04-13,104.15
2022-04-14,106.54
2022-04-18,107.59
2022-04-19,102.63
2022-04-20,102.56
2022-04-21,104.03
2022-04-22,101.75
2022-04-25,98.62
2022-04-26,101.71
2022-04-27,102.09
2022-04-28,105.2
2022-04-29,104.11
2022-05-02,105.09
2022-05-03,103.53
2022-05-04,107.55
2022-05-05,108.61
2022-05-06,110.61
2022-05-09,102.35
2022-05-10,99.43
2022-05-11,105.59
2022-05-12,106.63
2022-05-13,110.16
2022-05-16,113.89
2022-05-17,113.66
2022-05-18,109.23
2022-05-19,111.65
2022-05-20,112.7
2022-05-23,110.59
2022-05-24,110.26
2022-05-25,110.74
2022-05-26,114.26
2022-05-27,115.07
2022-05-31,115.26
2022-06-01,114.79
2022-06-02,117.55
2022-06-03,120.26
2022-06-06,119.4
2022-06-07,119.77
2022-06-08,122.41
2022-06-09,121.4
2022-06-10,120.47
2022-06-13,121.09
2022-06-14,119.07
2022-06-15,115.83
2022-06-16,117.06
2022-06-17,110.48
2022-06-21,110.58
2022-06-22,104.3
2022-06-23,104.03
2022-06-24,107.06
2022-06-27,109.81
2022-06-28,111.84
2022-06-29,109.63
2022-06-30,106.01
2022-07-01,108.46
2022-07-05,99.55
2022-07-06,98.13
2022-07-07,102.16
2022-07-08,104.8
2022-07-11,103.46
2022-07-12,95.64
2022-07-13,96.4
2022-07-14,96.47
2022-07-15,97.57
2022-07-18,102.09
2022-07-19,103.85
2022-07-20,102.61
2022-07-21,96.58
2022-07-22,95.09
2022-07-25,96.45
2022-07-26,95.54
2022-07-27,98.12
2022-07-28,97.3
2022-07-29,98.3
2022-08-01,94.07
2022-08-02,93.85
2022-08-03,90.92
2022-08-04,87.8
2022-08-05,88.53
2022-08-08,90.49
2022-08-09,90.54
2022-08-10,91.57
2022-08-11,93.99
2022-08-12,91.88
2022-08-15,87.85
2022-08-16,87.13
2022-08-17,87.29
2022-08-18,90.38
2022-08-19,89.91
2022-08-22,90.67
2022-08-23,93.77
2022-08-24,95.37
2022-08-25,93.02
2022-08-26,92.97
2022-08-29,96.94
2022-08-30,92.27
2022-08-31,88.85
2022-09-01,86.37
2022-09-02,87.25
2022-09-06,86.96
2022-09-07,81.66
2022-09-08,82.73
2022-09-09,86.1
2022-09-12,88.04
2022-09-13,87.64
2022-09-14,88.98
2022-09-15,85.11
2022-09-16,85.4
2022-09-19,85.33
2022-09-20,84.19
2022-09-21,83.05
2022-09-22,83.5
2022-09-23,79.43
2022-09-26,76.34
2022-09-27,77.96
2022-09-28,81.88
2022-09-29,81.61
2022-09-30,79.74
2022-10-03,83.34
2022-10-04,86.37
2022-10-05,88.03
2022-10-06,88.96
2022-10-07,93.2
2022-10-10,90.82
2022-10-11,88.59
2022-10-12,87.1
2022-10-13,89.23
2022-10-14,85.55
2022-10-17,85.67
2022-10-18,83.69
2022-10-19,85.87
2022-10-20,85.71
2022-10-21,85.14
2022-10-24,84.89
2022-10-25,84.94
2022-10-26,88.26
2022-10-27,88.6
2022-10-28,88.38
2022-10-31,86.21
2022-11-01,88.57
2022-11-02,89.35
2022-11-03,87.95
2022-11-04,92.6
2022-11-07,91.87
2022-11-08,88.67
2022-11-09,85.64
2022-11-10,86.21
2022-11-11,88.86
2022-11-14,85.21
2022-11-15,86.82
2022-11-16,85.32
2022-11-17,82.06
2022-11-18,80.11
2022-11-21,79.74
2022-11-22,81.1
2022-11-23,77.45
2022-11-25,76.55
2022-11-28,76.54
2022-11-29,78.91
2022-11-30,80.49
2022-12-01,81.41
2022-12-02,80.34
2022-12-05,77.37
2022-12-06,74.45
2022-12-07,72.4
2022-12-08,71.79
2022-12-09,71.59
2022-12-12,73.3
2022-12-13,75.25
2022-12-14,77.42
2022-12-15,76.37
2022-12-16,74.5
2022-12-19,75.67
2022-12-20,76.02
2022-12-21,78.42
2022-12-22,78.24
2022-12-23,79.35
2022-12-27,79.87
2022-12-28,78.86
2022-12-29,78.71
2022-12-30,80.51
2023-01-03,77.21
2023-01-04,73.22
2023-01-05,73.93
2023-01-06,73.73
2023-01-09,74.87
2023-01-10,74.71
2023-01-11,77.71
2023-01-12,78.26
2023-01-13,80.07
2023-01-17,81.04
2023-01-18,79.14
2023-01-19,80.58
2023-01-20,81.4
2023-01-23,81.62
2023-01-24,80.26
2023-01-25,80.44
2023-01-26,81.1
2023-01-27,79.38
2023-01-30,77.81
2023-01-31,79.03
2023-02-01,76.7
2023-02-02,76.0
2023-02-03,73.23
2023-02-06,74.46
2023-02-07,77.59
2023-02-08,78.48
2023-02-09,77.66
2023-02-10,79.76
2023-02-13,79.16
2023-02-14,78.84
2023-02-15,78.5
2023-02-16,78.07
2023-02-17,76.33
2023-02-21,76.05
2023-02-22,73.85
2023-02-23,75.65
2023-02-24,76.45
2023-02-27,75.76
2023-02-28,76.84
2023-03-01,77.72
2023-03-02,77.88
2023-03-03,79.85
2023-03-06,80.49
2023-03-07,77.21
2023-03-08,76.48
2023-03-09,75.6
2023-03-10,76.68
2023-03-13,74.69
2023-03-14,71.48
2023-03-15,68.23
2023-03-16,68.24
2023-03-17,66.34
2023-03-20,67.61
2023-03-21,69.5
2023-03-22,69.92
2023-03-23,69.47
2023-03-24,69.2
2023-03-27,72.89
2023-03-28,73.58
2023-03-29,72.81
2023-03-30,74.37
2023-03-31,75.7
2023-04-03,80.45
2023-04-04,81.05
2023-04-05,80.35
2023-04-06,80.46
2023-04-10,79.91
2023-04-11,81.46
2023-04-12,83.26
2023-04-13,82.43
2023-04-14,82.68
2023-04-17,80.95
2023-04-18,80.85
2023-04-19,78.96
2023-04-20,77.29
2023-04-21,77.95
2023-04-24,78.68
2023-04-25,77.13
2023-04-26,74.34
2023-04-27,74.82
2023-04-28,76.63
2023-05-01,75.75
2023-05-02,71.54
2023-05-03,68.14
2023-05-04,68.59
2023-05-05,71.32
2023-05-08,72.8
2023-05-09,73.53
2023-05-10,72.79
2023-05-11,71.42
2023-05-12,70.09
2023-05-15,71.3
2023-05-16,70.53
2023-05-17,72.67
2023-05-18,71.92
2023-05-19,71.67
2023-05-22,71.81
2023-05-23,73.78
2023-05-24,74.22
2023-05-25,71.81
2023-05-26,72.87
2023-05-30,69.54
2023-05-31,67.57
2023-06-01,70.15
2023-06-02,71.87
2023-06-05,71.91
2023-06-06,71.45
2023-06-07,72.46
2023-06-08,70.95
2023-06-09,70.35
2023-06-12,67.34
2023-06-13,69.28
2023-06-14,68.68
2023-06-15,70.57
2023-06-16,71.44
2023-06-20,70.94
2023-06-21,72.37
2023-06-22,69.53
2023-06-23,69.5
2023-06-26,69.53
2023-06-27,68.03
2023-06-28,69.15
2023-06-29,69.78
2023-06-30,70.45
2023-07-03,70.12
2023-07-05,71.83
2023-07-06,71.91
2023-07-07,73.67
2023-07-10,73.21
2023-07-11,74.81
2023-07-12,75.86
2023-07-13,77.21
2023-07-14,75.27
2023-07-17,74.12
2023-07-18,75.81
2023-07-19,75.4
2023-07-20,75.63
2023-07-21,76.83
2023-07-24,78.92
2023-07-25,79.32
2023-07-26,78.92
2023-07-27,79.82
2023-07-28,80.67
2023-07-31,81.76
2023-08-01,82.17
2023-08-02,79.75
2023-08-03,81.73
2023-08-04,82.64
2023-08-07,82.47
2023-08-08,82.84
2023-08-09,84.22
2023-08-10,82.87
2023-08-11,83.04
2023-08-14,82.47
2023-08-15,81.08
2023-08-16,79.26
2023-08-17,80.06
2023-08-18,81.4
2023-08-21,80.9
2023-08-22,80.25
2023-08-23,78.56
2023-08-24,78.88
2023-08-25,80.05
2023-08-28,79.97
2023-08-29,81.32
2023-08-30,81.71
2023-08-31,83.58
2023-09-01,86.05
2023-09-05,86.74
2023-09-06,87.58
2023-09-07,86.77
2023-09-08,87.23
2023-09-11,87.31
2023-09-12,88.78
2023-09-13,88.85
2023-09-14,90.69
2023-09-15,91.2
2023-09-18,92.25
2023-09-19,91.59
2023-09-20,90.27
2023-09-21,89.58
2023-09-22,90.33
2023-09-25,89.88
2023-09-26,90.54
2023-09-27,93.71
2023-09-28,91.81
2023-09-29,90.77
2023-10-02,88.62
2023-10-03,89.45
2023-10-04,84.44
2023-10-05,82.56
2023-10-06,82.81
2023-10-09,86.38
2023-10-10,85.96
2023-10-11,83.29
2023-10-12,83.5
2023-10-13,87.72
2023-10-16,87.05
2023-10-17,87.71
2023-10-18,88.16
2023-10-19,90.37
2023-10-20,89.02
2023-10-23,86.11
2023-10-24,83.69
2023-10-25,85.29
2023-10-26,83.5
2023-10-27,85.16
2023-10-30,82.59
2023-10-31,81.35
2023-11-01,80.9
2023-11-02,82.48
2023-11-03,80.89
2023-11-06,80.92
2023-11-07,77.13
2023-11-08,75.59
2023-11-09,75.58
2023-11-10,77.35
2023-11-13,78.51
2023-11-14,78.21
2023-11-15,76.58
2023-11-16,72.9
2023-11-17,75.84
2023-11-20,77.5
2023-11-21,77.81
2023-11-22,76.82
2023-11-24,75.18
2023-11-27,75.02
2023-11-28,76.58
2023-11-29,77.72
2023-11-30,75.61
2023-12-01,74.38
2023-12-04,73.29
2023-12-05,72.06
2023-12-06,69.25
2023-12-07,69.64
2023-12-08,71.26
2023-12-11,71.4
2023-12-12,68.76
2023-12-13,69.87
2023-12-14,71.65
2023-12-15,71.79
2023-12-18,72.56
2023-12-19,73.58
2023-12-20,73.82
2023-12-21,73.93
2023-12-22,73.49
2023-12-26,75.43
2023-12-27,73.82
2023-12-28,72.04
2023-12-29,71.33
2024-01-02,70.5
2024-01-03,73.02
2024-01-04,72.4
2024-01-05,73.95
2024-01-08,70.92
2024-01-09,72.23
2024-01-10,71.32
2024-01-11,72.85
2024-01-12,72.76
2024-01-16,71.91
2024-01-17,72.84
2024-01-18,74.01
2024-01-19,73.71
2024-01-22,75.01
2024-01-23,74.51
2024-01-24,75.36
2024-01-25,77.1
2024-01-26,78.23
2024-01-29,76.98
2024-01-30,77.79
2024-01-31,75.85
2024-02-01,73.92
2024-02-02,72.41
2024-02-05,72.8
2024-02-06,73.45
2024-02-07,74.08
2024-02-08,76.46
2024-02-09,76.6
2024-02-12,76.94
2024-02-13,77.77
2024-02-14,76.56
2024-02-15,78.07
2024-02-16,79.22
2024-02-20,78.27
2024-02-21,78.06
2024-02-22,78.34
2024-02-23,76.57
2024-02-26,77.6
2024-02-27,78.52
2024-02-28,78.29
2024-02-29,78.3
2024-03-01,79.81
2024-03-04,78.76
2024-03-05,78.14
2024-03-06,79.12
2024-03-07,79.46
2024-03-08,77.85
2024-03-11,78.14
2024-03-12,78.03
2024-03-13,79.6
2024-03-14,81.08
2024-03-15,81.0
2024-03-18,82.79
2024-03-19,83.2
2024-03-20,81.84
2024-03-21,80.82
2024-03-22,80.82
2024-03-25,82.0
2024-03-26,81.29
2024-03-27,81.71
2024-03-28,83.11
2024-04-01,83.99
2024-04-02,85.44
2024-04-03,85.65
2024-04-04,86.86
2024-04-05,86.73
2024-04-08,86.57
2024-04-09,85.34
2024-04-10,86.25
2024-04-11,85.59
2024-04-12,85.45
2024-04-15,85.65
2024-04-16,85.31
2024-04-17,82.86
2024-04-18,82.51
2024-04-19,83.24
2024-04-22,83.02
2024-04-23,83.4
2024-04-24,82.84
2024-04-25,83.77
2024-04-26,83.66
2024-04-29,82.73
2024-04-30,81.55
2024-05-01,79.13
2024-05-02,79.06
2024-05-03,77.99
2024-05-06,78.69
2024-05-07,78.37
2024-05-08,79.22
2024-05-09,79.57
2024-05-10,78.2
2024-05-13,79.2
2024-05-14,78.45
2024-05-15,78.87
2024-05-16,79.36
2024-05-17,80.0
2024-05-20,79.65
2024-05-21,79.06
2024-05-22,77.25
2024-05-23,76.98
2024-05-24,77.8
2024-05-28,80.28
2024-05-29,79.28
2024-05-30,77.87
2024-05-31,77.18
2024-06-03,74.0
2024-06-04,72.92
2024-06-05,74.29
2024-06-06,75.67
2024-06-07,75.38
2024-06-10,78.23
2024-06-11,78.18
2024-06-12,78.32
2024-06-13,77.93
2024-06-14,78.49
2024-06-17,80.62
2024-06-18,81.55
2024-06-20,82.34
2024-06-21,80.59
2024-06-24,81.75
2024-06-25,80.78
2024-06-26,80.88
2024-06-27,81.81
2024-06-28,81.46
2024-07-01,83.38
2024-07-02,83.17
2024-07-03,83.6
2024-07-05,83.44
2024-07-08,82.22
2024-07-09,81.81
2024-07-10,82.41
2024-07-11,82.84
2024-07-12,82.18
2024-07-15,81.96
2024-07-16,80.82
2024-07-17,83.1
2024-07-18,82.4
2024-07-19,80.25
2024-07-22,79.95
2024-07-23,77.47
2024-07-24,77.5
2024-07-25,78.35
2024-07-26,76.44
2024-07-29,75.94
2024-07-30,75.28
2024-07-31,78.64
2024-08-01,76.93
2024-08-02,74.14
2024-08-05,73.92
2024-08-06,72.96
2024-08-07,75.47
2024-08-08,76.09
2024-08-09,76.98
2024-08-12,79.66
2024-08-13,78.66
2024-08-14,77.22
2024-08-15,78.09
2024-08-16,76.6
2024-08-19,74.44
2024-08-20,73.82
2024-08-21,71.94
2024-08-22,72.98
2024-08-23,74.96
2024-08-26,77.16
2024-08-27,75.76
2024-08-28,74.38
2024-08-29,76.02
2024-08-30,73.65
2024-09-03,70.22
2024-09-04,69.25
2024-09-05,69.32
2024-09-06,68.16
2024-09-09,68.8
2024-09-10,66.31
2024-09-11,67.38
2024-09-12,69.18
2024-09-13,69.24
2024-09-16,70.5
2024-09-17,71.13
2024-09-18,70.16
2024-09-19,72.07
2024-09-20,71.77
2024-09-23,70.73
2024-09-24,71.54
2024-09-25,69.84
2024-09-26,67.46
2024-09-27,68.64
2024-09-30,68.29
2024-10-01,70.76
2024-10-02,71.01
2024-10-03,73.71
2024-10-04,74.45
2024-10-07,77.29
2024-10-08,73.9
2024-10-09,73.36
2024-10-10,75.59
2024-10-11,75.49
2024-10-14,71.86
2024-10-15,71.04
2024-10-16,70.71
2024-10-17,70.76
2024-10-18,69.34
2024-10-21,70.3
2024-10-22,72.24
2024-10-23,71.05
2024-10-24,70.33
2024-10-25,71.69
2024-10-28,68.01
2024-10-29,67.49
2024-10-30,69.07
2024-10-31,70.53
2024-11-01,69.33
2024-11-04,71.69
2024-11-05,72.0
2024-11-06,71.9
2024-11-07,72.19
2024-11-08,70.43
2024-11-11,68.15
2024-11-12,67.97
2024-11-13,68.04
2024-11-14,68.62
2024-11-15,66.95
2024-11-18,69.1
2024-11-19,69.5
2024-11-20,68.95
2024-11-21,70.13
2024-11-22,71.18
2024-11-25,69.08
2024-11-26,68.96
2024-11-27,68.77
2024-11-29,68.15
2024-12-02,68.17
2024-12-03,69.97
2024-12-04,68.73
2024-12-05,68.45
2024-12-06,67.17
2024-12-09,68.16
2024-12-10,68.47
2024-12-11,70.38
2024-12-12,70.01
2024-12-13,71.09
2024-12-16,70.65
2024-12-17,70.26
2024-12-18,70.0
2024-12-19,69.85
2024-12-20,69.58
2024-12-23,69.55
2024-12-24,70.17
2024-12-26,69.64
2024-12-27,70.26
2024-12-30,71.13
2024-12-31,71.87
2025-01-02,73.12
2025-01-03,74.07
2025-01-06,73.43
2025-01-07,74.42
2025-01-08,73.32
2025-01-09,74.29
2025-01-10,76.57
2025-01-13,78.78
2025-01-14,78.09
2025-01-15,80.51
2025-01-16,78.77
2025-01-17,78.04
2025-01-21,76.09
2025-01-22,75.41
2025-01-23,74.28
2025-01-24,74.6
2025-01-27,73.1
2025-01-28,73.98
2025-01-29,73.01
2025-01-30,73.25
2025-01-31,73.81
2025-02-03,72.33
2025-02-04,72.75
2025-02-05,71.14
2025-02-06,70.52
2025-02-07,71.06
2025-02-10,72.47
2025-02-11,73.19
2025-02-12,71.21
2025-02-13,71.51
2025-02-14,70.57
2025-02-18,71.83
2025-02-19,72.18
2025-02-20,72.53
2025-02-21,70.25
2025-02-24,70.91
2025-02-25,69.12
2025-02-26,68.82
2025-02-27,70.13
2025-02-28,69.95
2025-03-03,68.47
2025-03-04,68.04
2025-03-05,66.39
2025-03-06,66.27
2025-03-07,67.05
2025-03-10,65.92
2025-03-11,66.62
2025-03-12,67.69
2025-03-13,66.76
2025-03-14,67.19
2025-03-17,67.48
2025-03-18,66.7
2025-03-19,67.19
2025-03-20,68.3
2025-03-21,68.29
2025-03-24,69.16
2025-03-25,69.2
2025-03-26,69.94
2025-03-27,69.91
2025-03-28,69.04
2025-03-31,71.4
2025-04-01,71.14
2025-04-02,70.73
2025-04-03,66.63
2025-04-04,62.32
2025-04-07,60.96
2025-04-08,58.23
2025-04-09,62.71
2025-04-10,60.23
2025-04-11,61.48
2025-04-14,61.56
2025-04-15,61.53
2025-04-16,62.6
2025-04-17,64.45
2025-04-21,63.38
2025-04-22,64.2
2025-04-23,62.28
2025-04-24,62.77
2025-04-25,63.17
2025-04-28,61.89
2025-04-29,60.14
2025-04-30,58.22
2025-05-01,58.98
2025-05-02,58.38
2025-05-05,57.23
2025-05-06,59.0
2025-05-07,57.95
2025-05-08,60.28
2025-05-09,61.06
2025-05-12,61.96
2025-05-13,63.63
2025-05-14,62.89
2025-05-15,61.69
2025-05-16,62.49
2025-05-19,62.71
2025-05-20,62.62
2025-05-21,61.34
2025-05-22,60.81
2025-05-23,61.76
2025-05-27,61.07
2025-05-28,61.86
2025-05-29,60.92
2025-05-30,60.79
2025-06-02,63.04
2025-06-03,63.34
2025-06-04,62.74
2025-06-05,63.25
2025-06-06,64.77
2025-06-09,65.38
2025-06-10,64.74
2025-06-11,68.3
2025-06-12,68.86
2025-06-13,73.18
2025-06-16,71.48
2025-06-17,75.49
2025-06-18,74.87
2025-06-20,75.0
2025-06-23,67.23
2025-06-24,65.01
2025-06-25,64.94
2025-06-26,65.22
2025-06-27,65.07
2025-06-30,64.97
2025-07-01,65.53
2025-07-02,67.53
2025-07-03,67.18
2025-07-07,67.92
2025-07-08,68.18
2025-07-09,68.29
2025-07-10,66.87
2025-07-11,68.75
2025-07-14,66.83
2025-07-15,66.75
2025-07-16,66.64
2025-07-17,67.62
2025-07-18,67.3
2025-07-21,67.07
2025-07-22,66.36
2025-07-23,65.42
2025-07-24,66.16
2025-07-25,65.07
2025-07-28,66.98
2025-07-29,69.25
2025-07-30,70.3
2025-07-31,69.36
2025-08-01,67.26
2025-08-04,66.24
2025-08-05,65.17
2025-08-06,64.27
2025-08-07,63.82
2025-08-08,63.35
2025-08-11,64.0
2025-08-12,63.08
2025-08-13,62.74
2025-08-14,63.93
2025-08-15,63.14
2025-08-18,63.28
2025-08-19,62.51
2025-08-20,63.14
2025-08-21,63.48
2025-08-22,63.77
2025-08-25,64.74
2025-08-26,63.31
2025-08-27,63.86
2025-08-28,64.32
2025-08-29,64.01
2025-09-02,65.62
2025-09-03,63.77
2025-09-04,63.34
2025-09-05,61.97
2025-09-08,62.46
2025-09-09,62.77
2025-09-10,63.75
2025-09-11,62.24
2025-09-12,62.6
2025-09-15,63.28
2025-09-16,64.55
2025-09-17,63.97
2025-09-18,63.64
2025-09-19,62.72
2025-09-22,62.64
2025-09-23,63.65
2025-09-24,64.81
2025-09-25,65.22
2025-09-26,65.19
2025-09-29,63.18
2025-09-30,62.43
2025-10-01,61.8
2025-10-02,60.68
2025-10-03,60.69
2025-10-06,61.72
2025-10-07,62.04
2025-10-08,62.3
2025-10-09,61.52
2025-10-10,58.24
2025-10-13,59.56
2025-10-14,58.59
2025-10-15,58.75
2025-10-16,57.42
2025-10-17,57.64
2025-10-20,57.4
2025-10-21,57.86
2025-10-22,59.38
2025-10-23,61.75
2025-10-24,61.44
2025-10-27,61.55
2025-10-28,60.18
2025-10-29,60.36
2025-10-30,60.29
2025-10-31,60.88
2025-11-03,61.02
2025-11-04,60.43
2025-11-05,59.64
2025-11-06,59.53
2025-11-07,59.84
2025-11-10,60.05
2025-11-11,61.04
2025-11-12,58.48
2025-11-13,58.6
2025-11-14,59.95
2025-11-17,59.72
2025-11-18,60.67
2025-11-19,59.58
2025-11-20,59.27
2025-11-21,57.98
2025-11-24,58.89
2025-11-25,58.11
2025-11-26,58.55
2025-11-28,58.48
2025-12-01,59.51
2025-12-02,58.59
2025-12-03,59.11
2025-12-04,59.7
2025-12-05,60.14
2025-12-08,58.85
2025-12-09,58.39
2025-12-10,58.96
2025-12-11,57.92
2025-12-12,57.53
2025-12-15,56.68
2025-12-16,55.17
2025-12-17,56.9
2025-12-18,56.02
2025-12-19,56.65
2025-12-22,57.95
2025-12-23,58.47
2025-12-24,58.4
2025-12-26,56.93
2025-12-29,57.83
2025-12-30,57.95
2025-12-31,57.41
2026-01-02,57.33
2026-01-05,58.35
2026-01-06,56.97
2026-01-07,56.4
2026-01-08,58.4
2026-01-09,58.78
2026-01-12,59.84
2026-01-13,61.1
2026-01-14,61.05
2026-01-15,59.28
2026-01-16,59.3
2026-01-20,60.53
2026-01-21,60.67
2026-01-22,59.67
2026-01-23,61.28
2026-01-26,60.83
2026-01-27,62.57
2026-01-28,63.5
2026-01-29,65.51
2026-01-30,65.74
2026-02-02,62.33
2026-02-03,63.9
2026-02-04,64.47
2026-02-05,63.12
2026-02-06,63.5
2026-02-09,64.42
2026-02-10,64.2
2026-02-11,64.89
2026-02-12,62.91
2026-02-13,62.81
2026-02-17,62.3
2026-02-18,65.08
2026-02-19,66.78
2026-02-20,66.49
2026-02-23,66.29
2026-02-24,66.08
2026-02-25,65.57
2026-02-26,65.47
2026-02-27,67.29
2026-03-02,71.03
2026-03-03,74.8
2026-03-04,76.11
2026-03-05,78.87
2026-03-06,91.27
2026-03-09,85.08
2026-03-10,86.39
2026-03-11,88.41
2026-03-12,96.39
2026-03-13,99.31
2026-03-16,94.22
2026-03-17,96.02
2026-03-18,99.82
2026-03-19,95.2
2026-03-20,98.81
2026-03-23,88.87
2026-03-24,88.39
2026-03-25,91.29
2026-03-26,93.79
2026-03-27,101.18
2026-03-30,105.01
2026-03-31,101.56
2026-04-01,98.91
2026-04-02,112.06
2026-04-03,112.06
2026-04-06,112.61
2026-04-07,110.34
2026-04-08,96.5
2026-04-09,97.98
2026-04-10,95.63
2026-04-13,98.01
2026-04-14,92.07
2026-04-15,91.39
2026-04-16,93.19
2026-04-17,85.57
2026-04-20,87.8
2026-04-21,91.8
2026-04-22,92.87
2026-04-23,97.0
2026-04-24,94.88
2026-04-27,96.68
2026-04-28,99.62
2026-04-29,108.49
2026-04-30,105.41
2026-05-01,102.5
2026-05-04,105.14
2026-05-05,102.68
2026-05-06,96.21
2026-05-07,97.66
2026-05-08,94.68
2026-05-11,98.25
2026-05-12,102.05
2026-05-13,101.0
2026-05-14,102.02
2026-05-15,105.66
2026-05-18,107.25
2026-05-19,108.59
2026-05-20,99.08
2026-05-21,98.0
2026-05-22,97.0
2026-05-26,93.57
2026-05-27,89.41
2026-05-28,88.53
2026-05-29,87.76
2026-06-01,92.47
2026-06-02,93.39
2026-06-03,96.2
2026-06-04,92.91
