Date,TRDPRC_1
2023-01-13,85.43
2023-01-16,84.12
2023-01-17,86.7
2023-01-18,84.64
2023-01-19,86.38
2023-01-20,87.66
2023-01-23,88.15
2023-01-24,86.42
2023-01-25,86.18
2023-01-26,87.72
2023-01-27,86.33
2023-01-30,85.59
2023-01-31,84.47
2023-02-01,83.06
2023-02-02,82.1
2023-02-03,79.82
2023-02-06,81.4
2023-02-07,84.09
2023-02-08,85.02
2023-02-09,84.08
2023-02-10,86.52
2023-02-13,85.78
2023-02-14,85.25
2023-02-15,85.28
2023-02-16,84.82
2023-02-17,83.15
2023-02-20,83.81
2023-02-21,82.73
2023-02-22,80.47
2023-02-23,82.43
2023-02-24,83.23
2023-02-27,82.44
2023-02-28,83.87
2023-03-01,84.43
2023-03-02,84.35
2023-03-03,86.0
2023-03-06,86.25
2023-03-07,83.08
2023-03-08,82.52
2023-03-09,81.56
2023-03-10,82.64
2023-03-13,80.74
2023-03-14,77.61
2023-03-15,74.27
2023-03-16,74.71
2023-03-17,72.47
2023-03-20,73.77
2023-03-21,75.07
2023-03-22,75.79
2023-03-23,75.59
2023-03-24,75.0
2023-03-27,78.15
2023-03-28,78.91
2023-03-29,78.28
2023-03-30,79.22
2023-03-31,79.74
2023-04-03,84.78
2023-04-04,85.26
2023-04-05,84.88
2023-04-06,84.94
2023-04-10,84.31
2023-04-11,85.62
2023-04-12,87.23
2023-04-13,86.31
2023-04-14,86.63
2023-04-17,84.83
2023-04-18,84.87
2023-04-19,82.88
2023-04-20,80.86
2023-04-21,81.75
2023-04-24,82.54
2023-04-25,80.76
2023-04-26,77.77
2023-04-27,78.28
2023-04-28,79.51
2023-05-01,79.4
2023-05-02,75.23
2023-05-03,71.93
2023-05-04,72.54
2023-05-05,75.37
2023-05-08,76.61
2023-05-09,77.28
2023-05-10,76.59
2023-05-11,75.43
2023-05-12,74.17
2023-05-15,75.56
2023-05-16,74.75
2023-05-17,76.78
2023-05-18,75.95
2023-05-19,75.59
2023-05-22,75.94
2023-05-23,77.5
2023-05-24,78.34
2023-05-25,76.23
2023-05-26,77.12
2023-05-29,77.03
2023-05-30,73.69
2023-05-31,72.71
2023-06-01,74.32
2023-06-02,76.4
2023-06-05,76.6
2023-06-06,76.12
2023-06-07,76.8
2023-06-08,75.52
2023-06-09,75.04
2023-06-12,72.11
2023-06-13,74.19
2023-06-14,73.61
2023-06-15,75.63
2023-06-16,76.26
2023-06-19,76.13
2023-06-20,75.42
2023-06-21,77.03
2023-06-22,74.23
2023-06-23,74.44
2023-06-26,74.39
2023-06-27,72.69
2023-06-28,73.57
2023-06-29,74.31
2023-06-30,74.91
2023-07-03,74.96
2023-07-04,76.12
2023-07-05,76.53
2023-07-06,76.51
2023-07-07,78.17
2023-07-10,77.79
2023-07-11,79.35
2023-07-12,80.2
2023-07-13,81.54
2023-07-14,79.63
2023-07-17,78.56
2023-07-18,79.82
2023-07-19,79.54
2023-07-20,79.62
2023-07-21,80.89
2023-07-24,82.75
2023-07-25,83.2
2023-07-26,82.95
2023-07-27,83.86
2023-07-28,84.75
2023-07-31,85.56
2023-08-01,85.68
2023-08-02,83.38
2023-08-03,85.25
2023-08-04,86.15
2023-08-07,85.91
2023-08-08,86.18
2023-08-09,87.51
2023-08-10,86.33
2023-08-11,86.73
2023-08-14,86.23
2023-08-15,85.08
2023-08-16,83.37
2023-08-17,83.9
2023-08-18,84.83
2023-08-21,84.59
2023-08-22,83.89
2023-08-23,83.07
2023-08-24,83.23
2023-08-25,84.85
2023-08-28,84.42
2023-08-29,85.53
2023-08-30,85.97
2023-08-31,86.83
2023-09-01,88.99
2023-09-04,89.0
2023-09-05,90.05
2023-09-06,90.63
2023-09-07,89.76
2023-09-08,90.44
2023-09-11,90.61
2023-09-12,91.96
2023-09-13,92.19
2023-09-14,94.14
2023-09-15,94.27
2023-09-18,94.57
2023-09-19,94.4
2023-09-20,93.2
2023-09-21,93.24
2023-09-22,93.83
2023-09-25,93.41
2023-09-26,94.07
2023-09-27,96.71
2023-09-28,95.14
2023-09-29,95.34
2023-10-02,90.48
2023-10-03,91.1
2023-10-04,86.09
2023-10-05,84.18
2023-10-06,84.43
2023-10-09,88.25
2023-10-10,87.72
2023-10-11,85.54
2023-10-12,86.26
2023-10-13,90.8
2023-10-16,90.16
2023-10-17,90.91
2023-10-18,91.41
2023-10-19,93.05
2023-10-20,92.51
2023-10-23,90.5
2023-10-24,88.08
2023-10-25,90.13
2023-10-26,88.16
2023-10-27,90.44
2023-10-30,87.91
2023-10-31,87.42
2023-11-01,84.9
2023-11-02,86.96
2023-11-03,85.23
2023-11-06,85.21
2023-11-07,81.41
2023-11-08,79.71
2023-11-09,79.87
2023-11-10,81.7
2023-11-13,82.7
2023-11-14,82.37
2023-11-15,81.07
2023-11-16,77.45
2023-11-17,80.62
2023-11-20,82.03
2023-11-21,82.39
2023-11-22,81.66
2023-11-23,81.28
2023-11-24,80.23
2023-11-27,80.08
2023-11-28,81.66
2023-11-29,82.9
2023-11-30,82.85
2023-12-01,79.56
2023-12-04,78.2
2023-12-05,77.0
2023-12-06,74.28
2023-12-07,74.56
2023-12-08,75.65
2023-12-11,76.11
2023-12-12,73.32
2023-12-13,74.62
2023-12-14,76.6
2023-12-15,76.95
2023-12-18,78.04
2023-12-19,79.27
2023-12-20,79.15
2023-12-21,79.34
2023-12-22,79.19
2023-12-26,81.01
2023-12-27,79.34
2023-12-28,78.38
2023-12-29,77.08
2024-01-02,76.04
2024-01-03,78.44
2024-01-04,77.74
2024-01-05,78.9
2024-01-08,76.27
2024-01-09,77.49
2024-01-10,76.78
2024-01-11,78.48
2024-01-12,78.32
2024-01-15,78.64
2024-01-16,77.9
2024-01-17,78.11
2024-01-18,78.96
2024-01-19,78.63
2024-01-22,79.89
2024-01-23,79.73
2024-01-24,80.23
2024-01-25,82.36
2024-01-26,83.69
2024-01-29,82.46
2024-01-30,82.75
2024-01-31,81.71
2024-02-01,78.82
2024-02-02,77.67
2024-02-05,77.93
2024-02-06,78.77
2024-02-07,79.43
2024-02-08,81.75
2024-02-09,81.86
2024-02-12,82.08
2024-02-13,82.66
2024-02-14,81.44
2024-02-15,82.85
2024-02-16,83.58
2024-02-19,83.35
2024-02-20,82.56
2024-02-21,83.16
2024-02-22,83.42
2024-02-23,81.58
2024-02-26,82.58
2024-02-27,83.13
2024-02-28,83.4
2024-02-29,83.62
2024-03-01,83.46
2024-03-04,82.84
2024-03-05,82.08
2024-03-06,82.91
2024-03-07,83.36
2024-03-08,82.05
2024-03-11,82.45
2024-03-12,82.36
2024-03-13,83.95
2024-03-14,85.13
2024-03-15,85.35
2024-03-18,86.89
2024-03-19,87.23
2024-03-20,86.15
2024-03-21,85.58
2024-03-22,85.56
2024-03-25,86.68
2024-03-26,85.86
2024-03-27,86.34
2024-03-28,87.5
2024-04-01,87.81
2024-04-02,89.27
2024-04-03,89.56
2024-04-04,91.09
2024-04-05,90.86
2024-04-08,90.62
2024-04-09,89.59
2024-04-10,90.65
2024-04-11,90.2
2024-04-12,90.15
2024-04-15,90.41
2024-04-16,90.09
2024-04-17,87.42
2024-04-18,86.9
2024-04-19,87.39
2024-04-22,87.15
2024-04-23,88.45
2024-04-24,88.08
2024-04-25,89.3
2024-04-26,89.33
2024-04-29,88.52
2024-04-30,87.87
2024-05-01,83.58
2024-05-02,83.7
2024-05-03,82.78
2024-05-06,83.63
2024-05-07,82.98
2024-05-08,83.77
2024-05-09,84.1
2024-05-10,82.78
2024-05-13,83.45
2024-05-14,82.79
2024-05-15,82.9
2024-05-16,83.44
2024-05-17,84.0
2024-05-20,83.71
2024-05-21,82.53
2024-05-22,81.74
2024-05-23,81.51
2024-05-24,82.09
2024-05-27,83.04
2024-05-28,84.6
2024-05-29,83.53
2024-05-30,81.93
2024-05-31,81.63
2024-06-03,78.15
2024-06-04,77.13
2024-06-05,78.66
2024-06-06,80.02
2024-06-07,79.47
2024-06-10,81.96
2024-06-11,82.23
2024-06-12,82.52
2024-06-13,82.19
2024-06-14,82.67
2024-06-17,84.41
2024-06-18,85.35
2024-06-19,85.27
2024-06-20,85.71
2024-06-21,85.02
2024-06-24,86.12
2024-06-25,84.93
2024-06-26,85.25
2024-06-27,86.33
2024-06-28,86.4
2024-07-01,86.64
2024-07-02,86.6
2024-07-03,87.07
2024-07-04,87.55
2024-07-05,86.86
2024-07-08,85.69
2024-07-09,85.04
2024-07-10,85.45
2024-07-11,85.61
2024-07-12,85.27
2024-07-15,84.88
2024-07-16,83.85
2024-07-17,85.19
2024-07-18,84.86
2024-07-19,82.56
2024-07-22,82.26
2024-07-23,81.58
2024-07-24,81.5
2024-07-25,82.4
2024-07-26,80.55
2024-07-29,79.84
2024-07-30,79.11
2024-07-31,80.72
2024-08-01,80.04
2024-08-02,77.56
2024-08-05,77.25
2024-08-06,76.11
2024-08-07,78.55
2024-08-08,78.94
2024-08-09,79.46
2024-08-12,82.04
2024-08-13,80.97
2024-08-14,80.03
2024-08-15,80.97
2024-08-16,79.58
2024-08-19,77.73
2024-08-20,77.16
2024-08-21,76.07
2024-08-22,77.11
2024-08-23,79.02
2024-08-26,81.3
2024-08-27,79.85
2024-08-28,78.46
2024-08-29,79.96
2024-08-30,78.82
2024-09-02,77.28
2024-09-03,73.72
2024-09-04,72.78
2024-09-05,72.86
2024-09-06,71.47
2024-09-09,71.91
2024-09-10,69.71
2024-09-11,70.72
2024-09-12,72.23
2024-09-13,72.18
2024-09-16,73.0
2024-09-17,73.78
2024-09-18,72.8
2024-09-19,74.9
2024-09-20,74.72
2024-09-23,74.33
2024-09-24,75.13
2024-09-25,73.67
2024-09-26,71.42
2024-09-27,72.45
2024-09-30,71.76
2024-10-01,74.47
2024-10-02,74.66
2024-10-03,77.88
2024-10-04,78.14
2024-10-07,81.14
2024-10-08,77.44
2024-10-09,76.76
2024-10-10,79.3
2024-10-11,78.79
2024-10-14,75.19
2024-10-15,74.65
2024-10-16,74.45
2024-10-17,74.46
2024-10-18,73.17
2024-10-21,74.07
2024-10-22,75.64
2024-10-23,75.16
2024-10-24,74.54
2024-10-25,75.9
2024-10-28,72.07
2024-10-29,71.42
2024-10-30,73.03
2024-10-31,73.17
2024-11-01,72.94
2024-11-04,75.2
2024-11-05,75.54
2024-11-06,75.16
2024-11-07,75.57
2024-11-08,73.9
2024-11-11,71.9
2024-11-12,71.79
2024-11-13,72.03
2024-11-14,72.41
2024-11-15,71.05
2024-11-18,73.14
2024-11-19,73.3
2024-11-20,73.1
2024-11-21,74.37
2024-11-22,75.28
2024-11-25,73.1
2024-11-26,72.92
2024-11-27,72.96
2024-11-28,73.17
2024-11-29,72.94
2024-12-02,71.93
2024-12-03,73.69
2024-12-04,72.5
2024-12-05,72.17
2024-12-06,71.05
2024-12-09,71.9
2024-12-10,72.06
2024-12-11,73.64
2024-12-12,73.41
2024-12-13,74.35
2024-12-16,73.91
2024-12-17,73.32
2024-12-18,72.99
2024-12-19,72.67
2024-12-20,72.98
2024-12-23,72.96
2024-12-24,73.65
2024-12-26,73.29
2024-12-27,74.0
2024-12-30,74.39
2024-12-31,74.83
2025-01-02,75.95
2025-01-03,76.69
2025-01-06,76.26
2025-01-07,77.25
2025-01-08,76.22
2025-01-09,77.2
2025-01-10,79.79
2025-01-13,80.9
2025-01-14,80.32
2025-01-15,82.49
2025-01-16,81.36
2025-01-17,80.73
2025-01-20,79.79
2025-01-21,79.35
2025-01-22,78.97
2025-01-23,77.86
2025-01-24,78.43
2025-01-27,77.11
2025-01-28,77.63
2025-01-29,76.94
2025-01-30,77.05
2025-01-31,76.77
2025-02-03,75.5
2025-02-04,76.05
2025-02-05,74.69
2025-02-06,74.27
2025-02-07,74.69
2025-02-10,76.13
2025-02-11,76.82
2025-02-12,74.94
2025-02-13,75.32
2025-02-14,74.64
2025-02-17,75.32
2025-02-18,75.77
2025-02-19,76.13
2025-02-20,76.62
2025-02-21,74.25
2025-02-24,74.92
2025-02-25,73.09
2025-02-26,72.81
2025-02-27,73.88
2025-02-28,73.16
2025-03-03,71.49
2025-03-04,71.13
2025-03-05,69.36
2025-03-06,69.42
2025-03-07,70.45
2025-03-10,69.14
2025-03-11,69.92
2025-03-12,70.91
2025-03-13,70.15
2025-03-14,70.65
2025-03-17,70.93
2025-03-18,70.42
2025-03-19,70.86
2025-03-20,72.26
2025-03-21,72.11
2025-03-24,73.03
2025-03-25,73.17
2025-03-26,74.0
2025-03-27,74.05
2025-03-28,73.38
2025-03-31,74.74
2025-04-01,74.51
2025-04-02,73.37
2025-04-03,69.81
2025-04-04,66.06
2025-04-07,64.36
2025-04-08,61.62
2025-04-09,65.72
2025-04-10,63.4
2025-04-11,64.59
2025-04-14,64.82
2025-04-15,64.85
2025-04-16,66.06
2025-04-17,67.85
2025-04-21,66.47
2025-04-22,67.82
2025-04-23,66.14
2025-04-24,66.5
2025-04-25,66.91
2025-04-28,65.65
2025-04-29,64.05
2025-04-30,63.12
2025-05-01,61.87
2025-05-02,61.45
2025-05-05,60.25
2025-05-06,62.04
2025-05-07,60.95
2025-05-08,63.12
2025-05-09,63.88
2025-05-12,64.99
2025-05-13,66.6
2025-05-14,65.85
2025-05-15,64.62
2025-05-16,65.33
2025-05-19,65.48
2025-05-20,65.6
2025-05-21,64.58
2025-05-22,64.03
2025-05-23,65.03
2025-05-26,64.81
2025-05-27,64.29
2025-05-28,64.98
2025-05-29,64.13
2025-05-30,63.9
2025-06-02,65.12
2025-06-03,65.61
2025-06-04,64.91
2025-06-05,65.29
2025-06-06,66.65
2025-06-09,67.13
2025-06-10,66.6
2025-06-11,70.78
2025-06-12,70.34
2025-06-13,75.18
2025-06-16,72.5
2025-06-17,77.19
2025-06-18,76.08
2025-06-19,78.74
2025-06-20,77.32
2025-06-23,70.65
2025-06-24,67.82
2025-06-25,67.61
2025-06-26,67.82
2025-06-27,67.31
2025-06-30,67.63
2025-07-01,67.28
2025-07-02,69.15
2025-07-03,68.85
2025-07-04,68.51
2025-07-07,69.6
2025-07-08,70.03
2025-07-09,70.18
2025-07-10,68.88
2025-07-11,70.63
2025-07-14,69.14
2025-07-15,68.86
2025-07-16,68.71
2025-07-17,69.65
2025-07-18,69.23
2025-07-21,69.09
2025-07-22,68.67
2025-07-23,68.67
2025-07-24,69.36
2025-07-25,68.39
2025-07-28,70.4
2025-07-29,72.76
2025-07-30,73.47
2025-07-31,72.55
2025-08-01,69.52
2025-08-04,68.68
2025-08-05,67.68
2025-08-06,66.96
2025-08-07,66.41
2025-08-08,66.32
2025-08-11,66.71
2025-08-12,66.11
2025-08-13,65.74
2025-08-14,66.89
2025-08-15,66.13
2025-08-18,66.46
2025-08-19,65.95
2025-08-20,67.04
2025-08-21,67.67
2025-08-22,67.79
2025-08-25,68.74
2025-08-26,67.25
2025-08-27,67.8
2025-08-28,68.27
2025-08-29,68.12
2025-09-01,68.16
2025-09-02,69.07
2025-09-03,67.39
2025-09-04,66.88
2025-09-05,65.67
2025-09-08,66.24
2025-09-09,66.53
2025-09-10,67.6
2025-09-11,66.31
2025-09-12,66.88
2025-09-15,67.47
2025-09-16,68.49
2025-09-17,67.91
2025-09-18,67.52
2025-09-19,66.66
2025-09-22,66.56
2025-09-23,67.79
2025-09-24,69.07
2025-09-25,69.64
2025-09-26,69.75
2025-09-29,67.65
2025-09-30,67.06
2025-10-01,65.42
2025-10-02,64.32
2025-10-03,64.36
2025-10-06,65.52
2025-10-07,65.73
2025-10-08,66.08
2025-10-09,65.23
2025-10-10,62.09
2025-10-13,63.39
2025-10-14,62.28
2025-10-15,62.47
2025-10-16,61.02
2025-10-17,61.34
2025-10-20,60.94
2025-10-21,61.66
2025-10-22,64.35
2025-10-23,65.96
2025-10-24,65.69
2025-10-27,65.75
2025-10-28,64.46
2025-10-29,64.9
2025-10-30,64.72
2025-10-31,65.07
2025-11-03,64.84
2025-11-04,64.35
2025-11-05,63.55
2025-11-06,63.57
2025-11-07,63.7
2025-11-10,63.94
2025-11-11,65.09
2025-11-12,62.68
2025-11-13,63.11
2025-11-14,64.29
2025-11-17,64.03
2025-11-18,64.82
2025-11-19,63.66
2025-11-20,63.19
2025-11-21,62.51
2025-11-24,63.37
2025-11-25,62.64
2025-11-26,63.07
2025-11-27,63.39
2025-11-28,63.19
2025-12-01,63.33
2025-12-02,62.39
2025-12-03,62.75
2025-12-04,63.37
2025-12-05,63.86
2025-12-08,62.53
2025-12-09,62.12
2025-12-10,62.52
2025-12-11,61.55
2025-12-12,61.22
2025-12-15,60.36
2025-12-16,58.84
2025-12-17,60.66
2025-12-18,59.71
2025-12-19,60.55
2025-12-22,62.05
2025-12-23,62.45
2025-12-24,62.28
2025-12-26,60.8
2025-12-29,61.75
2025-12-30,61.88
2025-12-31,60.91
2026-01-02,60.8
2026-01-05,61.77
2026-01-06,60.51
2026-01-07,60.39
2026-01-08,62.7
2026-01-09,63.02
2026-01-12,64.3
2026-01-13,65.46
2026-01-14,65.39
2026-01-15,63.87
2026-01-16,64.2
2026-01-19,64.18
2026-01-20,64.0
2026-01-21,65.32
2026-01-22,64.4
2026-01-23,66.29
2026-01-26,65.69
2026-01-27,67.7
2026-01-28,68.74
2026-01-29,70.86
2026-01-30,70.7
2026-02-02,66.31
2026-02-03,67.82
2026-02-04,68.95
2026-02-05,67.32
2026-02-06,68.1
2026-02-09,69.14
2026-02-10,69.08
2026-02-11,69.63
2026-02-12,67.55
2026-02-13,67.73
2026-02-16,68.58
2026-02-17,67.36
2026-02-18,70.32
2026-02-19,71.94
2026-02-20,71.68
2026-02-23,71.5
2026-02-24,71.21
2026-02-25,70.97
2026-02-26,70.91
2026-02-27,72.52
2026-03-02,78.07
2026-03-03,81.96
2026-03-04,82.58
2026-03-05,84.31
2026-03-06,93.32
2026-03-09,89.79
2026-03-10,91.4
2026-03-11,93.63
2026-03-12,101.75
2026-03-13,103.89
2026-03-16,101.02
2026-03-17,103.5
2026-03-18,109.65
2026-03-19,107.59
2026-03-20,109.55
2026-03-23,100.06
2026-03-24,99.91
2026-03-25,103.2
2026-03-26,105.95
2026-03-27,114.57
2026-03-30,114.39
2026-03-31,118.31
2026-04-01,100.24
2026-04-02,109.24
2026-04-06,109.7
2026-04-07,103.42
2026-04-08,96.7
2026-04-09,96.41
2026-04-10,94.26
2026-04-13,98.0
2026-04-14,95.34
2026-04-15,94.87
2026-04-16,98.21
2026-04-17,92.42
2026-04-20,93.8
2026-04-21,99.06
2026-04-22,101.55
2026-04-23,106.01
2026-04-24,105.88
2026-04-27,108.3
2026-04-28,111.22
2026-04-29,121.68
2026-04-30,114.09
2026-05-01,109.2
2026-05-04,114.06
2026-05-05,110.31
2026-05-06,101.96
2026-05-07,103.37
2026-05-08,100.25
2026-05-11,104.58
2026-05-12,107.69
2026-05-13,105.72
2026-05-14,106.59
2026-05-15,109.47
2026-05-18,109.69
2026-05-19,110.92
2026-05-20,105.16
2026-05-21,104.92
2026-05-22,104.25
2026-05-25,96.3
2026-05-26,99.27
2026-05-27,94.98
2026-05-28,93.31
2026-05-29,91.99
2026-06-01,95.25
2026-06-02,95.94
2026-06-03,97.39
2026-06-04,95.36
