Date,TRDPRC_1
2025-01-13,2.1017
2025-01-14,2.1175
2025-01-15,2.1738
2025-01-16,2.1175
2025-01-17,2.1103
2025-01-21,2.0872
2025-01-22,2.0569
2025-01-23,2.0569
2025-01-24,2.0482
2025-01-27,2.0282
2025-01-28,2.0559
2025-01-29,2.0404
2025-01-30,2.0467
2025-01-31,2.027
2025-02-03,2.0745
2025-02-04,2.0994
2025-02-05,2.0503
2025-02-06,2.0729
2025-02-07,2.1076
2025-02-10,2.1069
2025-02-11,2.1502
2025-02-12,2.0771
2025-02-13,2.1138
2025-02-14,2.0826
2025-02-18,2.0891
2025-02-19,2.0845
2025-02-20,2.0855
2025-02-21,2.033
2025-02-24,2.0264
2025-02-25,1.9657
2025-02-26,1.9491
2025-02-27,1.9935
2025-02-28,1.9695
2025-03-03,2.1988
2025-03-04,2.1771
2025-03-05,2.1347
2025-03-06,2.0952
2025-03-07,2.1074
2025-03-10,2.0864
2025-03-11,2.1164
2025-03-12,2.1498
2025-03-13,2.1349
2025-03-14,2.1488
2025-03-17,2.1784
2025-03-18,2.1611
2025-03-19,2.1697
2025-03-20,2.1958
2025-03-21,2.1927
2025-03-24,2.2063
2025-03-25,2.2134
2025-03-26,2.2375
2025-03-27,2.2453
2025-03-28,2.2238
2025-03-31,2.2859
2025-04-01,2.3048
2025-04-02,2.3211
2025-04-03,2.1528
2025-04-04,2.0647
2025-04-07,2.0253
2025-04-08,1.9619
2025-04-09,2.0415
2025-04-10,1.9673
2025-04-11,2.008
2025-04-14,2.0223
2025-04-15,2.0348
2025-04-16,2.047
2025-04-17,2.0921
2025-04-21,2.0728
2025-04-22,2.0994
2025-04-23,2.0809
2025-04-24,2.1086
2025-04-25,2.1213
2025-04-28,2.1017
2025-04-29,2.0648
2025-04-30,2.0357
2025-05-01,2.0428
2025-05-02,2.0235
2025-05-05,2.0281
2025-05-06,2.0585
2025-05-07,2.0229
2025-05-08,2.0964
2025-05-09,2.1112
2025-05-12,2.1341
2025-05-13,2.1668
2025-05-14,2.1518
2025-05-15,2.1344
2025-05-16,2.1405
2025-05-19,2.1401
2025-05-20,2.1583
2025-05-21,2.1431
2025-05-22,2.1268
2025-05-23,2.113
2025-05-27,2.075
2025-05-28,2.0861
2025-05-29,2.0551
2025-05-30,2.0391
2025-06-02,2.0635
2025-06-03,2.0705
2025-06-04,2.0339
2025-06-05,2.0604
2025-06-06,2.0803
2025-06-09,2.0952
2025-06-10,2.0805
2025-06-11,2.1666
2025-06-12,2.1614
2025-06-13,2.2365
2025-06-16,2.2149
2025-06-17,2.281
2025-06-18,2.299
2025-06-20,2.336
2025-06-23,2.1843
2025-06-24,2.1058
2025-06-25,2.0827
2025-06-26,2.0931
2025-06-27,2.08
2025-06-30,2.0846
2025-07-01,2.0983
2025-07-02,2.124
2025-07-03,2.1187
2025-07-07,2.1533
2025-07-08,2.1859
2025-07-09,2.1918
2025-07-10,2.1579
2025-07-11,2.1926
2025-07-14,2.162
2025-07-15,2.1733
2025-07-16,2.152
2025-07-17,2.1726
2025-07-18,2.1468
2025-07-21,2.1254
2025-07-22,2.1027
2025-07-23,2.1178
2025-07-24,2.1079
2025-07-25,2.0904
2025-07-28,2.1452
2025-07-29,2.2202
2025-07-30,2.282
2025-07-31,2.2285
2025-08-01,2.1076
2025-08-04,2.1017
2025-08-05,2.0878
2025-08-06,2.0854
2025-08-07,2.0719
2025-08-08,2.0706
2025-08-11,2.0775
2025-08-12,2.0712
2025-08-13,2.0775
2025-08-14,2.111
2025-08-15,2.08
2025-08-18,2.0981
2025-08-19,2.091
2025-08-20,2.128
2025-08-21,2.1639
2025-08-22,2.1586
2025-08-25,2.1526
2025-08-26,2.135
2025-08-27,2.1428
2025-08-28,2.22
2025-08-29,2.2478
2025-09-02,2.0419
2025-09-03,2.0081
2025-09-04,2.0042
2025-09-05,1.9679
2025-09-08,1.9611
2025-09-09,1.9943
2025-09-10,2.0084
2025-09-11,1.9722
2025-09-12,1.9862
2025-09-15,2.0122
2025-09-16,2.0432
2025-09-17,2.0239
2025-09-18,2.0144
2025-09-19,1.968
2025-09-22,1.9788
2025-09-23,2.0056
2025-09-24,2.0144
2025-09-25,2.0066
2025-09-26,2.0265
2025-09-29,1.9868
2025-09-30,1.9776
2025-10-01,1.8885
2025-10-02,1.8516
2025-10-03,1.8573
2025-10-06,1.899
2025-10-07,1.9067
2025-10-08,1.9035
2025-10-09,1.8786
2025-10-10,1.8086
2025-10-13,1.8474
2025-10-14,1.8255
2025-10-15,1.8405
2025-10-16,1.8118
2025-10-17,1.8333
2025-10-20,1.8274
2025-10-21,1.8276
2025-10-22,1.8831
2025-10-23,1.9265
2025-10-24,1.9173
2025-10-27,1.9286
2025-10-28,1.9317
2025-10-29,1.9746
2025-10-30,1.9961
2025-10-31,1.9745
2025-11-03,1.9162
2025-11-04,1.9213
2025-11-05,1.9127
2025-11-06,1.9562
2025-11-07,1.9443
2025-11-10,1.9612
2025-11-11,2.0128
2025-11-12,1.9543
2025-11-13,1.9562
2025-11-14,2.0055
2025-11-17,1.9825
2025-11-18,1.9925
2025-11-19,1.9358
2025-11-20,1.9125
2025-11-21,1.8761
2025-11-24,1.8982
2025-11-25,1.8552
2025-11-26,1.88
2025-11-28,1.8714
2025-12-01,1.8709
2025-12-02,1.8281
2025-12-03,1.828
2025-12-04,1.8321
2025-12-05,1.8348
2025-12-08,1.7956
2025-12-09,1.7943
2025-12-10,1.7941
2025-12-11,1.7661
2025-12-12,1.7535
2025-12-15,1.7272
2025-12-16,1.682
2025-12-17,1.7157
2025-12-18,1.6963
2025-12-19,1.7115
2025-12-22,1.7427
2025-12-23,1.7505
2025-12-24,1.7502
2025-12-26,1.6976
2025-12-29,1.707
2025-12-30,1.7215
2025-12-31,1.7022
2026-01-02,1.6995
2026-01-05,1.7198
2026-01-06,1.6988
2026-01-07,1.7043
2026-01-08,1.7783
2026-01-09,1.7749
2026-01-12,1.8033
2026-01-13,1.8242
2026-01-14,1.8131
2026-01-15,1.7862
2026-01-16,1.7831
2026-01-20,1.8066
2026-01-21,1.8551
2026-01-22,1.8257
2026-01-23,1.8524
2026-01-26,1.8234
2026-01-27,1.8764
2026-01-28,1.8956
2026-01-29,1.9182
2026-01-30,1.9197
2026-02-02,1.8532
2026-02-03,1.9141
2026-02-04,1.9482
2026-02-05,1.9242
2026-02-06,1.9522
2026-02-09,1.9878
2026-02-10,1.9637
2026-02-11,1.9825
2026-02-12,1.9169
2026-02-13,1.906
2026-02-17,1.913
2026-02-18,1.968
2026-02-19,2.012
2026-02-20,1.9932
2026-02-23,1.9927
2026-02-24,1.9954
2026-02-25,1.995
2026-02-26,2.038
2026-02-27,2.0683
2026-03-02,2.3775
2026-03-03,2.4571
2026-03-04,2.5349
2026-03-05,2.6207
2026-03-06,2.7677
2026-03-09,2.6384
2026-03-10,2.6942
2026-03-11,2.8158
2026-03-12,2.9744
2026-03-13,3.0653
2026-03-16,3.0121
2026-03-17,3.1393
2026-03-18,3.1843
2026-03-19,3.1172
2026-03-20,3.3092
2026-03-23,2.9818
2026-03-24,3.0398
2026-03-25,3.025
2026-03-26,3.1099
2026-03-27,3.2859
2026-03-30,3.3996
2026-03-31,3.3104
2026-04-01,3.0689
2026-04-02,3.279
2026-04-03,3.279
2026-04-06,3.2924
2026-04-07,3.2299
2026-04-08,3.0185
2026-04-09,3.0211
2026-04-10,3.0197
2026-04-13,3.0762
2026-04-14,3.0365
2026-04-15,3.0625
2026-04-16,3.1526
2026-04-17,3.0167
2026-04-20,3.086
2026-04-21,3.2146
2026-04-22,3.3574
2026-04-23,3.4778
2026-04-24,3.4793
2026-04-27,3.4999
2026-04-28,3.5774
2026-04-29,3.7558
2026-04-30,3.8182
2026-05-01,3.6103
2026-05-04,3.7246
2026-05-05,3.6448
2026-05-06,3.4679
2026-05-07,3.5174
2026-05-08,3.521
2026-05-11,3.6037
2026-05-12,3.6774
2026-05-13,3.6057
2026-05-14,3.6254
2026-05-15,3.7053
2026-05-18,3.6914
2026-05-19,3.6697
2026-05-20,3.4935
2026-05-21,3.4552
2026-05-22,3.4626
2026-05-26,3.2102
2026-05-27,3.1512
2026-05-28,3.1951
2026-05-29,3.081
2026-06-01,3.0897
2026-06-02,3.1271
2026-06-03,3.1289
2026-06-04,3.0421
